0.0021247,0.0021961,0.0025644,0.0013144,-0.00013327,-0.0022754,0.00047101,-0.00079694,-0.00067759,-0.025187,0.0065177,-0.0033365,-0.0057763,-0.011949,-0.0052044,-0.0039159,0.010722,0.0075034,-0.2768,-589,-0.057462,0.0011141,0.0023556,-0.1,0.3,-0.21646,0.047031,0.018998,0.017296,0.020936,-0.0092233,0.00087989,0.00015285,-0.016206,0.0027774,-0.00032397,0,-0.0008747,0.00099644,0.00040946,6.9142e-05,-8.3129e-05,0.0007371,0.00045341,41.3,0,41.8,7.03,4.7274,5.0173,6.4329,5.4972,7.0605,4.7449,5.1591,6.3682,5.6802,-0.021304,-0.033313,-0.049262,-0.0053364,0.0014829,0.02,-0.01052,-0.00014289,0.0042352,-0.0048181,-0.0082026,-0.0082881,0.0024766,0.0010329,-0.0011011,0.00037649,-0.026257,-0.029504,0.065936,-0.016031,0.01,0.07,0.04,0.1,0.08,-0.09,-0.15,-0.11,-0.01,0.12,-0.07,0.08,0.24,1.4,2.03,3.9,5.05,0.002361,0.014351,-0.0024936,0.0011561,0.021839,-0.0025579,-0.0033895,-0.0047651,-0.0009851,-0.010214,-0.0026193,-0.0015893,0.0023627,-0.0091553,-0.0021581,-0.0027839,-2.1145e-05,-0.00088419,-0.0021019,-0.0015728,-0.0015454,-0.00081239,-0.0012111,-0.003593,0.00012869,0.0022732,0.0047594,-4.0241e-06,-1.2,0.0020564,-0.0014778,0.0080452,19.996
0.0028216,0.0028391,0.0012474,0.010374,-0.0037321,-0.0027019,-0.0045887,-0.0055875,-0.0028762,-0.0045791,-0.0023862,-0.010207,-0.00024781,-0.0048434,0.0072646,-0.0025858,-0.0037811,0.018991,-0.1877,21,0.010009,-0.002797,-0.0023825,-0.1,-2.7,0.13136,-0.023899,-0.03596,-0.03894,-0.035141,-0.02093,0.00109,0.00061115,-0.018534,0.0027697,0.00072877,-0.00012864,0.0021853,0.0011667,0.00014885,-0.0016607,0.00033247,0.0012273,-0.00090703,41.1,-0.2,41.7,7.1099,4.8675,4.9345,6.4816,5.7104,7.0423,4.7622,5.1818,6.3421,5.6384,-0.0073284,-0.017713,-0.089696,-0.0088329,0.0020212,0,0.009846,0.00030285,0.0067782,0.0053684,0.0067951,0.0069003,-0.001256,0.00027355,0.0036951,0.0011048,-0.047413,-0.043761,0.11489,-0.035479,0,0.01,-0.05,-0.04,-0.01,-0.05,0,0.03,0.15,0.13,-0.12,0.04,0.23,1.35,2.03,3.93,5.2,-0.00089229,0.0041216,-0.023494,-0.015526,0.0090108,-0.0087871,-0.012276,-0.0070124,0.010952,0.23079,0.053297,-0.0022459,-0.0050172,-0.019597,0.0030802,-0.0070094,0.002529,0.00069041,-0.0027234,-0.003757,-0.002688,-0.0014899,0.0049703,-0.0084213,-0.00033804,-0.0031819,-0.012752,0.0029885,-4.7,0.0065213,0.0066967,-0.0074514,24.252
0.002686,0.002957,0.00062775,-0.0023396,-0.0029363,-0.0045527,-0.0028235,-0.0056299,-0.0039827,-0.00016865,-0.0050949,-0.0081967,-0.0067729,-0.00039084,5.0293e-06,-0.0010814,-0.012231,-0.0028048,-0.0854,285,0.034662,0.0027652,0.0028181,0,1.8,0.0033784,0.0013184,0.0029967,-0.017989,0.015614,-0.0093197,0.0021484,0.0019837,-0.011482,0.0059747,0.00064735,-0.00038603,0.0023983,0.0021747,0.0012644,0.00025967,0.0020755,0.0018381,0.00072569,41.3,0.1,41.8,6.9641,4.8828,5.1417,6.25,5.4681,7.0562,4.8442,5.1533,6.3919,5.5722,-0.0088634,0.032802,0.15092,-0.00033398,0.0014778,0.01,-0.015223,-0.0018799,0.0016777,-0.0031957,-0.0040509,-0.0040595,0.0014443,8.6723e-05,-0.0024029,0.0005248,0.062646,0.042214,-0.072324,0.053786,-0.02,-0.02,0,-0.07,-0.11,-0.1,-0.1,-0.12,0,0.13,-0.1,-0.01,0.14,1.27,1.95,3.83,5.22,-0.0051674,-0.0039151,-0.00082849,0.00032593,-0.014732,0.0097695,0.014148,0.0095713,0.0072789,-0.04296,-0.010787,0.0032391,-0.0042455,0.023609,0.0044356,0.0079601,-0.0022368,0.00040002,0.0040957,0.0050595,0.0031323,0.001335,-0.0029349,0.0099342,-0.00070023,0.0068004,0.028259,-0.005989,2.8,-0.014789,-0.0087284,0.0062253,16.493
-6.5403e-05,-0.00050404,0.0022308,-0.0020924,0.0040972,-0.0077111,-0.004935,-0.0072606,-0.0039527,-0.0085252,-0.0026201,-0.015004,-0.011318,-0.0075994,0.0025807,-0.0030255,-0.046986,0.0015112,-0.2445,-65,-0.01523,0.0018816,0.0014529,0.1,0.4,0.004207,0.0083097,0.001495,0.049104,-0.026643,0.0056023,0.0016608,0.001574,-0.020382,0.0077596,-0.00040455,-0.0018034,0.001958,0.0016747,0.0013741,0.00015577,0.0012496,0.0014681,0.0011328,41.2,0,41.8,7.0665,4.8363,5.118,6.4085,5.6058,7.1261,4.8122,5.323,6.4184,5.7137,-0.0045374,-0.012505,-0.076832,-0.003209,-0.0020478,0,0.030115,0.004635,0.0060822,-0.02125,-0.033425,-0.033175,0.00076955,0.0045451,-0.0010972,0.00067331,0.0045474,0.027858,-0.042606,0.042617,0,0.05,0.1,0.21,0.22,0.28,0.19,0.11,0.12,0.18,0,0.2,0.36,1.55,2.14,3.94,5.34,0.028383,0.041553,0.021387,-0.0097587,0.015711,0.0036343,0.0044455,-1.866e-05,-0.034206,-0.10146,-0.054601,0.00020491,0.0086694,0.0046557,-0.0033325,0.00066137,-0.00070967,-0.0001732,0.00057454,0.00029988,0.0005049,0.00075508,-0.0012985,0.00098269,0.0010146,-0.0054399,-0.014339,0.00049788,1.3,-0.0039433,-0.0027477,0.0043493,16.177
0.0042582,0.0038526,0.0036581,-0.0014657,0.0042491,-0.0052916,-0.0060555,-0.0075625,-0.0063845,0.0003697,-0.0083655,-0.010348,-0.0042963,-0.0024566,0.00036412,-0.0028305,-0.029123,-0.011033,-0.2391,137,0.025718,0.003626,0.0044394,-0.1,0,0.0071115,-0.04681,0.0035789,-0.032737,0.025233,0.0092679,0.0019096,0.0013689,-0.015023,0.0048382,0.00040455,-0.00077389,0.0023879,0.0019962,0.001224,-0.00029425,0.00025483,0.00097752,0.00072434,41.3,0.1,41.8,7.044,5.0434,5.0999,6.3733,5.4848,7.0992,5.1475,5.1475,6.4118,5.553,-0.020225,-0.026092,-0.16292,-0.0030055,-0.0019506,0.02,-0.016446,-0.0025771,0.0057951,-0.030252,-0.045337,-0.043295,-0.0048468,-0.0030021,-0.040032,-0.0062343,-0.012838,-0.011731,0.041044,0.0045436,0.12,0.24,0.11,0.17,0.17,0.03,-0.02,-0.09,0,0.3,-0.01,0.25,0.41,1.46,2,3.73,5.22,0.0026257,-0.014664,-0.0082546,-0.014118,0.03216,-0.0078116,-0.01091,-0.0071246,0.0054468,-0.04673,0.040981,-0.00227,-0.00066847,-0.010804,-0.0022996,-0.0039324,3.2382e-05,-0.0010596,-0.0025949,-0.0033208,-0.0022673,-0.001423,0.00034704,-0.0056538,-0.00040195,0.0027049,-0.0019695,0.0029893,1.3,-0.11298,NaN,0.00063067,18.386
0.00077467,0.00062759,0.001027,0.00067581,-0.007374,0.0055622,0.0069674,0.0084184,0.014418,0.012453,0.014996,-7.035e-05,0.0037167,0.00097212,0.0067119,0.0041987,0.06116,0.012085,0.2846,167,0.049034,0.0015491,0.0034909,-0.2,1.2,-0.10217,0.044194,-0.043194,-0.081126,-0.021864,0.031241,0.00075445,0.00040523,-0.020241,0.00015082,0.0016973,0.0015472,0.0019495,0.00081031,-0.00022243,0.00025964,0.0015658,0.0024396,0.00076904,41.4,0,41.9,6.9958,4.9558,4.9904,6.3226,5.5053,7.0656,4.4659,5.2883,6.3474,5.7526,-0.014897,0.042452,0.23569,0.0023924,3.838e-06,0.01,-0.004015,0.0054459,0.010614,0.03229,0.052952,0.05072,0.0020261,-0.0010991,NaN,0.00071773,-0.068232,-0.065102,0.15768,-0.055336,0.1,0.03,0.03,-0.06,-0.11,-0.18,-0.15,0.03,-0.01,0.23,-0.08,0.09,0.2,1.18,1.75,3.66,5.11,0.013426,0.013079,-0.028428,-0.04011,0.035461,0.0041555,0.0059314,0.00042208,0.036374,-0.028303,0.00052199,0.00061758,-0.010836,-0.00094775,0.0021036,-0.00031627,-0.00075245,0.0010671,0.00040155,0.00041533,0.00047377,0.0013264,0.0029195,0.00019374,0.0014183,-0.0031567,-0.0015717,-6.188e-06,-0.6,0.1137,NaN,-0.005781,23.571
0.00062966,-0.00040789,0.0065772,0.008043,0.010593,-0.005184,-0.0040242,-0.0048402,-0.0016774,-0.002479,-0.0014405,-0.0048059,-0.006719,-0.00289,-0.0020732,-0.0033712,0.008142,0.040853,-0.2954,-242,-0.039096,0.0022719,0.0018966,0.1,0.3,0.031359,-0.046021,0.029405,0.02349,0.032619,-0.047048,0.0014793,-0.0015205,-0.031682,0.0013563,-0.0014547,-0.0018053,-0.00086599,0.0019582,0.002407,-0.0001904,0.0030798,0.00036543,0.0010847,41.1,0,41.8,7.1107,4.4067,5.3423,6.4378,5.7333,7.0665,4.8283,5.1761,6.3421,5.7104,0.0030623,-0.042926,-0.096586,-0.0053586,-0.0025644,-0.01,0.0098927,-0.0041114,0.0073672,0.032122,0.045387,0.045664,0.0062187,0.00169,4.736e-05,0.00093066,-0.0081484,-0.003429,0.025479,0.0061869,0.04,-0.03,0.05,0.01,-0.01,-0.3,-0.31,-0.04,-0.11,0.16,-0.07,0.06,0.15,0.84,1.4,3.58,4.96,-0.021064,-0.016199,-0.031013,-0.0071125,-0.029354,-0.0047475,-0.0070652,0.0032364,-0.012908,0.11648,0.050675,-0.00087201,0.015476,-0.0095222,0.0027642,-0.0018074,0.0030912,-0.00034677,-0.0010695,-0.0010252,-0.0012169,-0.0011329,-0.0019074,-0.0014487,-0.00095022,0,-0.0027582,-6.1573e-06,-0.3,-0.0034639,-0.0043419,0.00047909,22.503
1.1683e-05,-6.2767e-05,-0.0038771,0.0003638,-0.0033367,-0.0076749,-0.0072218,-0.008054,-0.0079,-0.0012913,-0.0098633,-0.0064956,-0.0082889,-0.0046506,0.0036679,-0.00080636,-0.093907,0.0061171,-0.1055,359,0.020722,0.0033919,0.0018467,0.1,-1.1,0.079113,-0.0087257,0.019726,-0.012982,0.036982,-0.013208,0.0016512,-0.00025363,-0.030995,0.0057066,-0.0018618,-0.0027141,-0.00043328,0.0019544,0.0021798,0.00051917,0.002476,0.0019467,0.0018052,41,0,41.8,7.013,5.0304,5.0814,6.286,5.5607,7.0193,4.585,5.2149,6.3509,5.5722,0.0074174,-0.0021738,-0.076599,-0.0038223,0.0034873,0,-0.002226,-0.00094789,0.0019655,-0.014156,-0.025145,-0.025514,0.0042924,-0.00019841,0.00061131,0.00066428,0.060615,0.058748,-0.12535,0.068977,-0.02,0.01,-0.02,0.02,0.13,0.16,0.11,-0.14,-0.21,0.19,-0.07,0.1,0.3,1.02,1.53,3.46,4.77,-0.017183,-0.011049,-0.0148,-0.0028733,-0.042267,0.0094743,0.014094,0.010586,0.033032,0.25774,-0.010437,0.0044605,-0.0076033,0.034979,-0.0042368,0.011698,-0.0013955,0.00019415,0.0057336,0.0069849,0.0052618,0.002932,-0.0012975,0.0128,0.0006165,0.006731,0.017256,0.00098104,-0.7,0.0059113,0.006918,0.0009871,15.659
-0.0013675,-0.001539,0.0030118,-0.001175,0.0032306,0.0030309,0.004752,0.0056301,0.0099988,0.012159,0.0093544,-0.0016054,0.00073487,0.0013907,-0.0091915,-0.0016197,0.10913,-0.019501,-0.1694,-326,-0.050528,-0.00023875,-0.00095272,0.1,-0.4,0.069847,-0.016745,-0.0065321,0.051772,-0.038378,0.010392,0.0013704,0.0010648,-0.019931,0.0035874,0.00089087,0.00051753,0.0015156,0.001419,0.00077472,0.00089927,3.7947e-05,0.0030342,0.0002705,41.1,0,41.8,7.0588,4.7791,5.3327,6.3986,5.4638,7.0562,4.7095,5.2311,6.3578,5.6525,0.0024807,0.052476,0.18235,0.0052899,0.0033157,0,0.0059885,0.0019133,0.0031858,-0.013229,-0.016561,-0.016562,-0.0093413,-0.0022108,-0.00053127,0.00064493,0.026159,0.026787,-0.04672,0.033873,0.01,0,-0.06,-0.09,-0.1,-0.12,-0.08,-0.2,-0.34,0.18,-0.14,0,0.19,0.89,1.44,3.25,4.42,-0.022592,-0.018206,-0.030385,0.0049006,-0.031334,0.0010465,-1.2436e-05,0.0016584,0.011138,-0.13208,-0.034861,0.00069343,-4.7891e-05,0.00034712,0.0015681,0.00088345,-0.00069589,0.00052851,0.00028283,0.00083822,0.00061129,0.00098723,0.0057482,0.0001685,0.00048346,-0.0022687,-0.012934,0.0024433,-2,-0.00097129,-0.00099808,0.003119,14.216
-0.0002435,-0.00049519,0.0015753,-0.0052636,0.0041167,-0.0023067,-0.0024688,-0.0030122,-0.0034257,-0.013017,-0.00054964,-0.0022621,-0.0021118,0.001066,0.0018623,-0.00074379,-0.010699,0.0053231,-0.1023,-26,0.035616,-0.0022458,0.00038384,-0.3,-1,-0.13607,0.060073,-0.10513,-0.098126,-0.10915,0.031455,0.00028498,-0.0022832,-0.018056,-0.0019416,-0.0017014,-0.0031092,0.00064886,0.00069264,0.00070042,-0.00027661,0.00037939,0.0014531,0.00067593,41.1,0,41.9,7.0458,4.4188,5.2523,6.3919,5.624,7.0942,4.6634,5.1818,6.375,5.8111,0.0036486,-0.029271,-0.01531,0.00070881,0.0028198,0,-0.0018601,-0.0017316,0.002913,-0.0028805,-0.0044603,-0.0043536,0.00042892,0.0022693,-0.00013272,0.00073754,-0.0048248,-0.0079722,0.019631,0.0024294,0,0.02,0.04,0.04,0.03,0.04,0,0.03,-0.11,0.2,-0.1,0.04,0.22,0.93,1.44,3.28,4.31,0.0038346,0.014734,-0.0064451,0.014215,0.0098592,0.00051349,0.0014873,0.0016364,0.0074485,0.05472,0.010105,-0.001462,0.0078119,-0.010023,-0.00061885,-0.0043713,-0.00044898,0.00032661,-0.0013145,-0.0026491,-0.0015381,-0.0018173,-0.0062618,-0.0058121,8.463e-05,-0.0017944,0.0054237,-0.0049222,5.7,0.0023181,0.00090219,0.00049794,14.74
0.00085705,0.0012807,0.0042038,0.0058737,0.010549,0.0047439,0.0046203,0.0059721,0.0090096,0.021093,0.0053818,0.0006395,0.0048896,0.0043349,-0.0056679,0.002117,0.036639,0.019793,0.1168,-35,-0.013489,0.0011518,0.00060194,0.1,1.1,0.056668,-0.030951,0.026451,0.018979,0.031197,-0.034278,0.0017914,0.0010154,-0.016733,0.0017924,0.0014586,-0.00038933,0.0045303,0.0019144,0.0011417,-0.00063996,0.0018317,0.0019342,-0.00085626,41.2,0,41.8,7.0926,4.7536,5.2523,6.3818,5.7203,7.0967,4.7707,5.1648,6.4184,5.7104,0.020354,-0.058601,-0.16784,-0.0096944,0.00052307,-0.02,-0.0095284,-9.7847e-05,0.0024179,0.0065718,0.010831,0.01066,-0.0057186,-0.0011571,-0.0016224,0.00023267,0.0088398,0.012716,-0.009583,0.015333,0.01,-0.02,0,-0.01,-0.04,-0.13,-0.17,-0.15,-0.15,0.17,-0.11,0.02,0.17,0.79,1.26,3.12,4.15,-0.00082767,-0.0084224,-0.032657,-0.022772,-0.0039475,0.00311,0.0029527,0.0010591,-0.0082905,-0.09355,0.003503,0.00041081,-0.010734,0.0039321,0.00077426,0.0015617,-0.0014675,-0.00027353,0.00033835,0.00068369,0.00037363,0.00042026,-0.0023231,0.0048459,-0.00052083,0.0022048,0.00072953,0.001955,-1.2,0.0015313,-0.00094538,-0.0016044,18.55
0.0037506,0.0040904,0.0010776,-0.0011408,-0.0022922,0.0016252,0.0013004,-0.00066506,-0.0014211,0.0034514,-0.0028975,0.00061391,0.0020393,0.0018426,0.0012225,0.0010357,0.00799,0.0027374,0.0416,220,0.038787,0.001427,0.0021864,-0.1,-0.2,-0.083981,0.03887,0.019784,0.089842,-0.021889,-0.022302,0.0025704,0.0025846,-0.0069721,0.005061,0.0017798,0.0018156,0.0017204,0.0025682,0.0016918,0.00025949,0.0012046,0.0026535,0.0049023,41.3,0,42,7.1221,4.8903,5.0626,6.4661,5.7203,7.0884,4.7005,5.2781,6.42,5.6276,-0.015621,0.040445,0.097173,-0.0022591,0.00070715,0.01,-0.0026528,-0.0005075,0.0051722,-0.01108,-0.016773,-0.016483,0.0019955,0.00020634,0.0010759,0.00018014,0.03072,0.033186,-0.055703,0.040642,0.01,0.07,0.03,-0.01,-0.04,-0.1,-0.14,-0.22,-0.31,0.23,-0.09,0,0.12,0.68,1.11,2.89,3.83,0.017102,0.013829,-0.011071,-0.077826,0.012179,-0.0067797,-0.0069697,-0.0044104,-0.021029,-0.13101,0.017816,-0.0032759,0.00027438,-0.022151,0.0015955,-0.0086239,0.0019673,-0.00032777,-0.0038918,-0.0044595,-0.0037199,-0.0014898,0.0026285,-0.010476,0.00063485,-0.0039893,-0.0061639,-0.0014709,-3.5,-0.00085969,-3.5619e-06,0.0048304,13.07
0.00083133,0.00046909,0.00079614,0.0078864,0.0014793,-0.0010822,-0.00026356,0.001075,0.0017427,-0.0055806,0.0039758,-0.0025873,-0.0021874,-0.0054271,-0.003263,-0.0037518,0.02433,0.0081359,-0.3098,-285,-0.050948,0.002309,0.0014835,0.1,-0.6,0.036546,0.030214,-0.032758,-0.11065,0.0138,0.015682,0.00098899,-0.0013675,-0.0071889,0.00014847,-0.0019417,-0.0027246,-0.00064481,0.0013617,0.0015055,0.00050149,0.00071826,0.0018052,-0.00022435,41.1,0,41.8,7.0656,4.8978,5.1358,6.3491,5.687,7.0909,4.8283,5.247,6.3852,5.6802,0.0040682,0.0052295,-0.034634,-0.0016301,0.00035393,0,0.022361,0.0019914,0.004812,0.0256,0.041148,0.041035,-0.0065391,0.00019958,0.0010491,0.00064696,0.013212,0.012812,-0.012352,0.015499,0.01,0.11,0,0.05,0.06,0.06,0.06,0.04,0.02,0.33,-0.1,0.04,0.17,0.73,1.16,2.92,3.84,-0.011053,-0.01218,-0.028749,-0.0025157,-0.0041459,-0.0031234,-0.0049588,-0.0032808,-0.016281,0.089623,-0.028959,0.0023513,0.0052518,0.010868,0.0047446,0.005757,6.2294e-05,0.00027553,0.0026512,0.0032899,0.0021181,0.0010831,0.00089297,0.0068213,-0.00064643,0.00044023,-5.8809e-07,0.00097157,-0.2,0.0185,0.0078963,-0.0047941,12.293
0.0022688,0.0028645,0.0027274,0.0011304,0.0067058,-0.0010286,-0.00093107,-0.0021652,-0.0021406,0.0035546,-0.0038508,-0.0045669,-0.0011707,-0.0021021,0.0092942,0.0018898,-0.032693,0.0073742,0.1258,191,0.0085182,0.00095215,-0.0001186,0.1,-0.7,0.12915,-0.027588,0.017476,0.079058,-0.01896,-0.04661,0.0019957,0.0014687,-0.0030247,0.0047393,-8.0988e-05,-0.00064981,0.00085966,0.002079,0.00047688,0.0020552,0.00037783,0.0008413,0.0017486,41.3,-0.1,41.9,6.9735,4.5433,5.0239,6.2971,5.6312,7.1724,5.0239,5.2204,6.4394,5.8289,0.0047127,-0.014164,-0.021231,-0.0048844,0.001624,0,-0.019803,-0.0020746,0.0019812,-0.033046,-0.054997,-0.054471,0.012288,-0.0010004,-4.3713e-05,0.00037091,-0.00913,-0.011965,0.021499,-0.0041134,0,0.02,-0.01,0.02,0.02,0.05,0.07,0.09,0.07,0.35,-0.11,0.06,0.19,0.78,1.23,3.01,3.91,0.0027072,0.0021602,0.0053787,0.0029724,0.0084272,0.0072857,0.0094206,0.0043641,0.007253,0.0086672,-0.005769,0.00077226,-0.0039755,0.010295,-0.0081195,0.0040303,0.00019378,-0.00085219,0.00093302,0.00088464,0.001603,0.0002369,0.00089961,0.0038316,-0.00094257,0.00043849,0.0019118,-0.0019496,1.4,-0.0065669,-0.0036114,0.0038485,14.134
0.0013164,0.00082582,-0.00054127,0.0015144,0.0018824,0.0008503,-0.0012848,-0.001051,-0.0046404,0.006524,-0.0080272,0.0050222,0.0036762,0.0051682,0.00044005,0.0015263,-0.052058,-0.012742,0.1116,-277,-0.022049,-0.0006827,0.00021084,-0.1,0.1,-0.065975,-0.0065775,0.0060771,0.0050548,0.0067028,0.016953,0.00081373,0.001416,-0.0015158,0.0045699,-0.000162,0,-0.00042974,0.00071863,0.00091644,0.00024151,0.00046579,0.00084059,-0.0012551,41.3,0.2,42,7.1801,5.0752,5.2627,6.4313,5.826,7.1341,4.7875,5.2781,6.3886,5.8377,0.0038804,0.080701,0.23753,0.011244,0.00075839,-0.01,-0.00081603,0.00057438,0.0028262,-0.023438,-0.038147,-0.036061,-0.0016073,0.00070228,-0.00067612,0.0003393,-0.0068222,-0.007065,0.024708,-0.0053374,0,-0.03,0.04,0.01,0.07,0.09,0.13,0.1,0.07,0.32,-0.07,0.07,0.26,0.87,1.36,3.11,3.98,0.020906,0.014688,0.020645,-0.063626,0.01085,0.0015327,0.0019351,-0.0010997,-0.0046195,0.086725,0.023546,-0.00027983,0.0066659,-0.00091504,-0.0018383,-0.00050275,-0.00010554,-8.9887e-05,-0.00033712,-0.00042693,-0.00013727,0.00047428,-0.00010198,-0.00044779,0.00083467,0.00043617,-7.1547e-06,0.00097158,-4,-0.014159,-0.0063688,-0.0027544,14.574
0.0022458,0.0031257,0.0016139,0.0003295,-0.00090181,-0.0041845,-0.0049034,-0.0069152,-0.010783,-0.016785,-0.0089429,-0.00084142,-0.0032415,-0.00422,0.0065568,-0.0010049,-0.052533,0.004249,-0.0645,380,0.074761,-0.00062047,0.0010601,-0.2,-0.7,-0.012402,-0.049604,-0.053377,-0.071397,-0.042515,-0.040081,0.00089571,0.0012121,0.0065519,0.0035237,-0.00024304,-0.00078034,0.00064454,0.00084573,-0.00047644,0.00048285,-0.0021104,0.0013195,-0.00080768,41.3,-0.1,41.9,7.0388,4.4067,5.366,6.3613,5.5797,7.1148,4.7536,5.2204,6.3936,5.8021,-0.010092,-0.07772,-0.27047,-0.0029825,0.0062675,0.01,0.0047475,0.00024672,0.0042152,0.060859,0.096391,0.093889,-0.0059688,-0.0025995,-0.00090672,0.0003381,0.0102,-0.0014558,-0.011113,0.0116,0.01,-0.01,0.12,0.1,0.08,0.33,0.38,0.35,0.33,0.3,0.04,0.16,0.33,1.19,1.73,3.45,4.3,0.017608,0.0087707,0.042724,0.0082385,0.013716,-0.0077623,-0.010828,-0.0016329,0.014879,-0.18335,0.015889,-0.0011617,-0.0041455,-0.0061577,0.00049381,-0.0047096,-0.00063254,0.00058019,-0.0012671,-0.0014638,-0.0013082,-0.0018253,-0.0055456,-0.0055058,-0.00014965,-0.00088163,-0.0022902,-0.0014581,6.6,8.3281e-05,0.0011021,-0.0087128,14.994
0.0022664,0.0027986,0.0066357,0.012029,0.013726,0.0061448,0.0086835,0.013738,0.014519,0.0032861,0.017901,0.011204,0.0027725,-0.0018103,-0.012143,-0.00041069,0.12418,-0.0010787,-0.0052,-7,0.0024329,0.0010777,0.001335,0,0.4,-0.021018,-0.021496,0.042153,0.11336,-0.0026846,0.025908,0.0014727,0.00050462,0.0023415,-0.00073308,0.0010528,0.0010403,0.0010733,0.0016256,0.0020142,-0.00058635,0.0016068,0.0031119,0.0012113,41.2,-0.1,41.9,7.1325,4.4998,5.3982,6.319,5.9558,7.1293,4.7875,5.2095,6.4151,5.8111,0.040758,0.0080294,0.020044,-0.0035957,0.0020306,-0.03,-0.010671,-0.0029017,0,-0.04345,-0.070462,-0.069526,-0.004177,-0.0015352,0.00022848,0.0001374,0.037016,0.027172,-0.066391,0.033544,0.13,0.16,0.06,0.06,0.13,0.36,0.35,0.2,0.12,0.33,-0.03,0.09,0.33,1.42,1.95,3.52,4.29,0.017331,0.022921,0.067349,0.0040939,-0.0070967,0.010823,0.014701,0.0048624,0.063414,0.21583,-0.042468,0.0013431,-0.0039866,0.0082431,0.00097796,0.0041436,0.0010405,-1.5999e-05,0.0015125,0.0020409,0.0013718,0.0014388,0.0054861,0.0041699,5.1063e-06,-0.00087816,-1.4512e-07,0.001456,4.4,-2.6399e-05,0.0006613,-0.00056377,12.399
0.0030638,0.003115,0.00028634,-0.0043048,0.010213,-0.0017345,-0.0052069,-0.0077301,-0.01255,0.002952,-0.017189,0.00081854,0.0028594,0.0091842,0.005553,0.0021291,-0.09291,-0.0085784,0.2005,-347,-0.040837,-0.0003633,-3.2861e-05,0,-1,0.029303,-0.039996,-0.01233,-0.036099,0.0032206,-0.033054,0.0014637,0.0016131,0.00016704,0.0032216,0.00088993,0.0010392,0.00064343,0.0014401,0.00087764,0.00089663,0.0022075,0.0034596,0.00053788,41.1,-0.1,41.9,7.0817,4.7791,5.2627,6.4816,5.4161,7.1709,5.0689,5.273,6.4907,5.663,-0.00044321,-0.0020116,0.041647,-0.0039858,0.0020636,0,0.019155,0.0030097,0.0014867,0.045359,0.07925,0.07854,0.0018897,0.0030504,0.00034415,-0.00024916,0.012601,0.014611,-0.01551,0.0009517,0.11,0.03,0,-0.02,-0.04,-0.04,-0.06,-0.14,-0.17,0.25,-0.14,-0.04,0.18,1.27,1.78,3.27,4.01,-0.0082672,-0.011742,-0.0097545,-0.0093361,-0.011764,-0.00058452,-0.00060698,0.0058425,-0.033333,-0.1193,0.021634,0.0015136,0.0022049,0.0054796,0.00067717,0.0040054,0.0043162,0.00030888,0.0015281,0.0025119,0.0015888,0.0019149,0.0078129,0.003947,0.00037535,0.0021885,0.0049363,-0.00097111,0.3,0.00025812,-0.0023734,0.0056452,11.621
0.0035642,0.0041741,0.00062609,-0.0022819,0.00014363,-0.0032168,-0.0064764,-0.0090087,-0.01349,-0.0033639,-0.016551,0.00064749,0.0010692,-0.0019656,0.0035016,-0.00024517,-0.11195,0.00092689,0.0366,306,0.050541,0.0014962,0.0021534,-0.1,0.2,0.035262,0.045648,-0.077353,-0.14832,-0.034345,-0.058003,0.0013038,0.0031179,0.009641,0.0059763,0.0011315,-0.00051948,0.0038519,0.0010172,-0.00058501,0.00049969,-0.002239,0,0.00044801,41.2,0,41.9,7.1476,4.7274,5.193,6.4693,5.8081,7.1253,4.6821,5.5053,6.4167,5.624,-0.0025946,0.017298,0.056884,-0.0010244,0.0017133,0,-0.011558,-0.00035979,0.0035701,0.02318,0.035039,0.036686,0.00069205,-0.0021962,-0.0010784,-3.9447e-05,0.023797,0.023862,-0.037742,0.013428,0.01,-0.03,0.01,0.03,-0.01,-0.02,-0.01,0.03,-0.02,0.21,-0.14,-0.02,0.16,1.24,1.76,3.29,3.98,-0.0067287,-0.0064725,-0.017214,0.010297,-0.0056291,-0.0051244,-0.0072877,-0.004888,-0.037252,0.008161,0.018825,-0.0024435,0.0012291,-0.017192,0.0014977,-0.007327,-0.0039005,7.7379e-05,-0.0030366,-0.0037926,-0.0028034,-0.0028629,-0.0075721,-0.0088569,-0.00031193,-0.0030643,-0.0079722,-2.3496e-07,-2.2,-0.0046622,-0.0034864,0.0032453,11.454
